sample_id,condition,question,answer,ground_truth,is_correct,vqa_accuracy_score,confidence,consistency,hallucination_flag,selected_pass,pass1_answer,pass2_answer,pass3_answer,latency_total_s,latency_pass1_s,latency_pass2_s,latency_pass3_s,gpu_util_avg_pct,peak_gpu_mem_gb,num_model_calls,modality
synth_no_pass2_00888,no_pass2,What is the dominant color in this image?,a blue background,navy | navy | blue | dark blue,True,0.6667,1.0,1.0,False,1,a blue background,a blue background,blue,0.313,0.3031,0.0,0.0,38.5,9.049,1,image+text
synth_no_pass2_00889,no_pass2,What is the dominant color in this image?,blue is the dominant color in this image,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue is the dominant color in this image,blue is the dominant color in this image,blue,0.4976,0.4883,0.0,0.0,39.0,9.049,1,image+text
synth_no_pass2_00890,no_pass2,What color is the large rectangle?,a yellow square,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,a yellow square,a yellow square,yellow,0.3173,0.3074,0.0,0.0,38.0,9.049,1,image+text
synth_no_pass2_00891,no_pass2,Is there a green shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.2701,0.2608,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00892,no_pass2,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.321,0.3109,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00893,no_pass2,What color is the circle?,pink,pink | pink | pink,True,1.0,1.0,1.0,False,1,pink,pink,pink,0.285,0.2742,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00894,no_pass2,Is the background color light or dark?,dark,light | light | light,False,0.0,1.0,1.0,True,1,dark,dark,dark,0.221,0.2111,0.0,0.0,39.5,9.049,1,image+text
synth_no_pass2_00895,no_pass2,What color is the circle?,a red circle,brown | brown | maroon,False,0.0,1.0,1.0,True,1,a red circle,a red circle,red,0.3129,0.3036,0.0,0.0,44.0,9.049,1,image+text
synth_no_pass2_00896,no_pass2,What color is the background?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.3239,0.3136,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00897,no_pass2,What color is the circle in this image?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red,red,0.266,0.2567,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00898,no_pass2,What color is the circle in this image?,yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,yellow,yellow,yellow,0.3118,0.3021,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00899,no_pass2,What color is the large rectangle?,a large rectangle,pink | pink | pink,False,0.0,1.0,1.0,True,1,a large rectangle,a large rectangle,large rectangle,0.3123,0.3026,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00900,no_pass2,What color is the large rectangle?,the large rectangle is white,white | white | white,True,1.0,1.0,1.0,False,1,the large rectangle is white,the large rectangle is white,white,0.3779,0.3678,0.0,0.0,37.0,9.049,1,image+text
synth_no_pass2_00901,no_pass2,What color is the background?,navy blue,navy | dark blue | blue,True,0.6667,1.0,1.0,False,1,navy blue,navy blue,blue,0.221,0.2113,0.0,0.0,41.0,9.049,1,image+text
synth_no_pass2_00902,no_pass2,What color is the large rectangle?,the large rectangle is white,white | white | white,True,1.0,1.0,1.0,False,1,the large rectangle is white,the large rectangle is white,white,0.36,0.3503,0.0,0.0,42.5,9.049,1,image+text
synth_no_pass2_00903,no_pass2,What color is the large rectangle?,red,maroon | maroon | dark red,True,0.3333,1.0,1.0,False,1,red,red,red,0.3126,0.3031,0.0,0.0,42.5,9.049,1,image+text
synth_no_pass2_00904,no_pass2,Is there a blue shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2681,0.2583,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00905,no_pass2,What color is the large rectangle?,the large rectangle is white,white | white | white,True,1.0,1.0,1.0,False,1,the large rectangle is white,the large rectangle is white,white,0.3565,0.3471,0.0,0.0,43.5,9.049,1,image+text
synth_no_pass2_00906,no_pass2,What color is the circle?,the circle is green,cyan | cyan | teal | teal,False,0.0,1.0,1.0,True,1,the circle is green,the circle is green,green,0.3095,0.2999,0.0,0.0,43.5,9.049,1,image+text
synth_no_pass2_00907,no_pass2,Is there a green shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2634,0.254,0.0,0.0,46.5,9.049,1,image+text
synth_no_pass2_00908,no_pass2,What is the dominant color in this image?,red is the dominant color in this image,red | red | red,True,1.0,1.0,1.0,False,1,red is the dominant color in this image,red is the dominant color in this image,red,0.495,0.4852,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00909,no_pass2,What color is the circle in this image?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red,red,0.2655,0.2562,0.0,0.0,38.5,9.049,1,image+text
synth_no_pass2_00910,no_pass2,What is the dominant color in this image?,the dominant color in this image is green,green | green | green,True,1.0,1.0,1.0,False,1,the dominant color in this image is green,the dominant color in this image is green,green,0.5032,0.4935,0.0,0.0,38.5,9.049,1,image+text
synth_no_pass2_00911,no_pass2,What color is the circle in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.266,0.2565,0.0,0.0,38.0,9.049,1,image+text
synth_no_pass2_00912,no_pass2,What color is the large rectangle?,the large rectangle is green,olive | olive | dark yellow,False,0.0,1.0,1.0,True,1,the large rectangle is green,the large rectangle is green,green,0.3636,0.3534,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00913,no_pass2,What is the dominant color in this image?,the dominant color in this image is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the dominant color in this image is purple,the dominant color in this image is purple,purple,0.5025,0.4934,0.0,0.0,41.0,9.049,1,image+text
synth_no_pass2_00914,no_pass2,What is the dominant color in this image?,the dominant color is brown,brown | brown | brown,True,1.0,1.0,1.0,False,1,the dominant color is brown,the dominant color is brown,brown,0.4092,0.3989,0.0,0.0,38.0,9.049,1,image+text
synth_no_pass2_00915,no_pass2,What color is the large rectangle?,the large rectangle is green,green | green | green,True,1.0,1.0,1.0,False,1,the large rectangle is green,the large rectangle is green,green,0.363,0.3535,0.0,0.0,39.5,9.049,1,image+text
synth_no_pass2_00916,no_pass2,What is the dominant color in this image?,the dominant color in this image is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the dominant color in this image is purple,the dominant color in this image is purple,purple,0.516,0.5059,0.0,0.0,37.5,9.049,1,image+text
synth_no_pass2_00917,no_pass2,What color is the background?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.3113,0.3015,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00918,no_pass2,What color is the large rectangle?,the large rectangle is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the large rectangle is purple,the large rectangle is purple,purple,0.3582,0.3482,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00919,no_pass2,What color is the circle in this image?,yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,yellow,yellow,yellow,0.312,0.3025,0.0,0.0,44.0,9.049,1,image+text
synth_no_pass2_00920,no_pass2,Is the circle on the left or right side?,a circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,a circle on the left side,a circle on the left side,left,0.5325,0.5222,0.0,0.0,35.0,9.049,1,image+text
synth_no_pass2_00921,no_pass2,What is the dominant color in this image?,the dominant color in this image is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the dominant color in this image is purple,the dominant color in this image is purple,purple,0.4999,0.4898,0.0,0.0,39.5,9.049,1,image+text
synth_no_pass2_00922,no_pass2,What color is the circle in this image?,yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,yellow,yellow,yellow,0.3154,0.3055,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00923,no_pass2,What color is the circle?,the circle is green,olive | olive | brown,False,0.0,1.0,1.0,True,1,the circle is green,the circle is green,green,0.3163,0.307,0.0,0.0,42.5,9.049,1,image+text
synth_no_pass2_00924,no_pass2,What is the dominant color in this image?,the dominant color in this image is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the dominant color in this image is purple,the dominant color in this image is purple,purple,0.5018,0.4921,0.0,0.0,39.0,9.049,1,image+text
synth_no_pass2_00925,no_pass2,What is the dominant color in this image?,the dominant color in this image is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the dominant color in this image is purple,the dominant color in this image is purple,purple,0.4935,0.484,0.0,0.0,38.5,9.049,1,image+text
synth_no_pass2_00926,no_pass2,What is the dominant color in this image?,a blue background,navy | navy | blue | dark blue,True,0.6667,1.0,1.0,False,1,a blue background,a blue background,blue,0.3132,0.3033,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00927,no_pass2,What color is the large rectangle?,the color orange,orange | orange | orange,True,1.0,1.0,1.0,False,1,the color orange,the color orange,orange,0.312,0.3021,0.0,0.0,44.5,9.049,1,image+text
synth_no_pass2_00928,no_pass2,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,left,0.4548,0.4452,0.0,0.0,41.0,9.049,1,image+text
synth_no_pass2_00929,no_pass2,What is the dominant color in this image?,the dominant color in this image is green,olive | olive | green | dark green,True,0.6667,1.0,1.0,False,1,the dominant color in this image is green,the dominant color in this image is green,green,0.5028,0.4929,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00930,no_pass2,What color is the background?,white,white | white | white,True,1.0,1.0,1.0,False,1,white,white,white,0.3246,0.3148,0.0,0.0,41.0,9.049,1,image+text
synth_no_pass2_00931,no_pass2,What color is the large rectangle?,the large rectangle is green,green | green | green,True,1.0,1.0,1.0,False,1,the large rectangle is green,the large rectangle is green,green,0.357,0.3475,0.0,0.0,42.5,9.049,1,image+text
synth_no_pass2_00932,no_pass2,What is the dominant color in this image?,burgundy,maroon | maroon | dark red,False,0.0,1.0,1.0,True,1,burgundy,burgundy,burgundy,0.4029,0.3935,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00933,no_pass2,What color is the circle in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.2696,0.2602,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00934,no_pass2,What is the dominant color in this image?,cyan,cyan | cyan | blue,True,0.6667,1.0,1.0,False,1,cyan,cyan,cyan,0.3137,0.304,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00935,no_pass2,What is the dominant color in this image?,burgundy,maroon | maroon | dark red,False,0.0,1.0,1.0,True,1,burgundy,burgundy,burgundy,0.4204,0.4105,0.0,0.0,44.5,9.049,1,image+text
synth_no_pass2_00936,no_pass2,What is the dominant color in this image?,the dominant color in this image is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the dominant color in this image is purple,the dominant color in this image is purple,purple,0.5004,0.4904,0.0,0.0,41.0,9.049,1,image+text
synth_no_pass2_00937,no_pass2,Is the background color light or dark?,dark background,dark | dark | dark,True,1.0,1.0,1.0,False,1,dark background,dark background,dark,0.2702,0.2604,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00938,no_pass2,What is the dominant color in this image?,the dominant color in this image is green,green | green | green,True,1.0,1.0,1.0,False,1,the dominant color in this image is green,the dominant color in this image is green,green,0.5145,0.5051,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00939,no_pass2,Is the background color light or dark?,dark,light | light | light,False,0.0,1.0,1.0,True,1,dark,dark,dark,0.2207,0.2113,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00940,no_pass2,What color is the background?,white,white | white | white,True,1.0,1.0,1.0,False,1,white,white,white,0.3449,0.3347,0.0,0.0,25.0,9.049,1,image+text
synth_no_pass2_00941,no_pass2,What color is the circle in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.2704,0.2604,0.0,0.0,34.5,9.049,1,image+text
synth_no_pass2_00942,no_pass2,Is the background color light or dark?,a dark background,dark | dark | medium,True,0.6667,1.0,1.0,False,1,a dark background,a dark background,dark,0.3288,0.3195,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00943,no_pass2,What color is the large rectangle?,a yellow square,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,a yellow square,a yellow square,yellow,0.3119,0.3021,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00944,no_pass2,Is the circle on the left or right side?,is the circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,is the circle on the left side,is the circle on the left side,left,0.4567,0.4471,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00945,no_pass2,What color is the large rectangle?,red,maroon | maroon | dark red,True,0.3333,1.0,1.0,False,1,red,red,red,0.3173,0.3076,0.0,0.0,44.5,9.049,1,image+text
synth_no_pass2_00946,no_pass2,Is the circle on the left or right side?,is the circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,is the circle on the left side,is the circle on the left side,left,0.4505,0.4407,0.0,0.0,44.0,9.049,1,image+text
synth_no_pass2_00947,no_pass2,What color is the background?,gray,gray | gray | grey,True,0.6667,1.0,1.0,False,1,gray,gray,gray,0.2188,0.2093,0.0,0.0,40.0,9.049,1,image+text
synth_no_pass2_00948,no_pass2,Is there a blue shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2684,0.2588,0.0,0.0,42.0,9.049,1,image+text
synth_no_pass2_00949,no_pass2,What is the dominant color in this image?,blue is the dominant color in this image,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue is the dominant color in this image,blue is the dominant color in this image,blue,0.5002,0.4907,0.0,0.0,42.5,9.049,1,image+text
synth_no_pass2_00950,no_pass2,What color is the large rectangle?,the large rectangle is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the large rectangle is purple,the large rectangle is purple,purple,0.3635,0.3538,0.0,0.0,38.0,9.049,1,image+text
synth_no_pass2_00951,no_pass2,What is the dominant color in this image?,blue is the dominant color in this image,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue is the dominant color in this image,blue is the dominant color in this image,blue,0.5005,0.4909,0.0,0.0,41.0,9.049,1,image+text
synth_no_pass2_00952,no_pass2,What color is the circle in this image?,yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,yellow,yellow,yellow,0.3149,0.3053,0.0,0.0,41.5,9.049,1,image+text
synth_no_pass2_00953,no_pass2,What color is the large rectangle?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red,red,0.3147,0.3051,0.0,0.0,46.0,9.049,1,image+text
synth_no_pass2_00954,no_pass2,What color is the large rectangle?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.2672,0.2576,0.0,0.0,45.0,9.049,1,image+text
synth_no_pass2_00955,no_pass2,What is the dominant color in this image?,red is the dominant color in this image,red | red | red,True,1.0,1.0,1.0,False,1,red is the dominant color in this image,red is the dominant color in this image,red,0.5,0.4903,0.0,0.0,40.5,9.049,1,image+text
synth_no_pass2_00956,no_pass2,What is the dominant color in this image?,the dominant color in this image is yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,the dominant color in this image is yellow,the dominant color in this image is yellow,yellow,0.5008,0.4899,0.0,0.0,38.5,9.049,1,image+text
synth_no_pass2_00957,no_pass2,Is there a green shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.271,0.2606,0.0,0.0,43.0,9.049,1,image+text
synth_no_pass2_00958,no_pass2,What color is the large rectangle?,the large rectangle is blue,teal | teal | green,False,0.0,1.0,1.0,True,1,the large rectangle is blue,the large rectangle is blue,blue,0.3701,0.36,0.0,0.0,45.5,9.049,1,image+text
synth_no_pass2_00959,no_pass2,Is there a purple shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2692,0.2595,0.0,0.0,44.5,9.049,1,image+text
synth_no_pass2_00960,no_pass2,What is the dominant color in this image?,blue is the dominant color in this image,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue is the dominant color in this image,blue is the dominant color in this image,blue,0.5154,0.5051,0.0,0.0,34.0,9.049,1,image+text
