sample_id,condition,question,answer,ground_truth,is_correct,vqa_accuracy_score,confidence,consistency,hallucination_flag,selected_pass,pass1_answer,pass2_answer,pass3_answer,latency_total_s,latency_pass1_s,latency_pass2_s,latency_pass3_s,gpu_util_avg_pct,peak_gpu_mem_gb,num_model_calls,modality
synth_baseline_00878,baseline,What color is the circle?,the circle is green,cyan | cyan | teal | teal,False,0.0,1.0,1.0,True,1,the circle is green,the circle is green,the circle is green,0.3153,0.3053,0.0,0.0,42.0,9.05,1,image+text
synth_baseline_00879,baseline,Is the background color light or dark?,dark blue,dark | dark | dark,False,0.0,1.0,1.0,True,1,dark blue,dark blue,dark blue,0.222,0.2128,0.0,0.0,41.5,9.05,1,image+text
synth_baseline_00880,baseline,What color is the background?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.3377,0.3278,0.0,0.0,42.5,9.05,1,image+text
synth_baseline_00881,baseline,Is the circle on the left or right side?,a circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,a circle on the left side,a circle on the left side,a circle on the left side,0.5056,0.4959,0.0,0.0,42.5,9.05,1,image+text
synth_baseline_00882,baseline,What color is the large rectangle?,the large rectangle is green,green | green | green,True,1.0,1.0,1.0,False,1,the large rectangle is green,the large rectangle is green,the large rectangle is green,0.3563,0.347,0.0,0.0,42.0,9.05,1,image+text
synth_baseline_00883,baseline,What color is the large rectangle?,green,lime | lime | green,True,0.3333,1.0,1.0,False,1,green,green,green,0.3092,0.2999,0.0,0.0,46.0,9.05,1,image+text
synth_baseline_00884,baseline,What is the dominant color in this image?,the dominant color in this image is green,green | green | green,True,1.0,1.0,1.0,False,1,the dominant color in this image is green,the dominant color in this image is green,the dominant color in this image is green,0.494,0.4847,0.0,0.0,43.5,9.05,1,image+text
synth_baseline_00885,baseline,What is the dominant color in this image?,cyan,cyan | cyan | blue,True,0.6667,1.0,1.0,False,1,cyan,cyan,cyan,0.3168,0.3069,0.0,0.0,43.0,9.05,1,image+text
synth_baseline_00886,baseline,What is the dominant color in this image?,the dominant color is brown,brown | brown | brown,True,1.0,1.0,1.0,False,1,the dominant color is brown,the dominant color is brown,the dominant color is brown,0.411,0.4013,0.0,0.0,43.5,9.05,1,image+text
synth_baseline_00887,baseline,What is the dominant color in this image?,the dominant color in this image is green,green | green | green,True,1.0,1.0,1.0,False,1,the dominant color in this image is green,the dominant color in this image is green,the dominant color in this image is green,0.5141,0.5045,0.0,0.0,39.5,9.05,1,image+text
synth_baseline_00888,baseline,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,is the circle on the left side,0.4471,0.4376,0.0,0.0,38.0,9.05,1,image+text
synth_baseline_00889,baseline,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,is the circle on the left side,0.4632,0.4538,0.0,0.0,39.0,9.05,1,image+text
synth_baseline_00890,baseline,What is the dominant color in this image?,red is the dominant color in this image,red | red | red,True,1.0,1.0,1.0,False,1,red is the dominant color in this image,red is the dominant color in this image,red is the dominant color in this image,0.5076,0.4979,0.0,0.0,38.5,9.05,1,image+text
synth_baseline_00891,baseline,What color is the large rectangle?,the large rectangle is green,green | green | green,True,1.0,1.0,1.0,False,1,the large rectangle is green,the large rectangle is green,the large rectangle is green,0.3673,0.358,0.0,0.0,38.5,9.05,1,image+text
synth_baseline_00892,baseline,Is the circle on the left or right side?,is the circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,is the circle on the left side,is the circle on the left side,is the circle on the left side,0.455,0.4455,0.0,0.0,38.5,9.05,1,image+text
synth_baseline_00893,baseline,What color is the circle in this image?,yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,yellow,yellow,yellow,0.3178,0.3083,0.0,0.0,38.5,9.05,1,image+text
synth_baseline_00894,baseline,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.3183,0.3085,0.0,0.0,42.0,9.05,1,image+text
synth_baseline_00895,baseline,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.3149,0.3055,0.0,0.0,40.5,9.05,1,image+text
synth_baseline_00896,baseline,What color is the background?,white,white | white | white,True,1.0,1.0,1.0,False,1,white,white,white,0.3147,0.3055,0.0,0.0,40.0,9.05,1,image+text
synth_baseline_00897,baseline,What color is the large rectangle?,a yellow square,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,a yellow square,a yellow square,a yellow square,0.318,0.309,0.0,0.0,42.0,9.05,1,image+text
synth_baseline_00898,baseline,Is the background color light or dark?,light blue,light | light | medium,False,0.0,1.0,1.0,True,1,light blue,light blue,light blue,0.2237,0.2139,0.0,0.0,42.5,9.05,1,image+text
synth_baseline_00899,baseline,Is there a blue shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.2693,0.26,0.0,0.0,41.5,9.05,1,image+text
synth_baseline_00900,baseline,What is the dominant color in this image?,the dominant color in this image,orange | orange | orange,False,0.0,1.0,1.0,True,1,the dominant color in this image,the dominant color in this image,the dominant color in this image,0.4328,0.4228,0.0,0.0,26.5,9.05,1,image+text
synth_baseline_00901,baseline,What color is the small circle?,green,olive | olive | green,True,0.3333,1.0,1.0,False,1,green,green,green,0.3187,0.3087,0.0,0.0,41.5,9.05,1,image+text
synth_baseline_00902,baseline,What color is the large rectangle?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.2671,0.2575,0.0,0.0,40.0,9.05,1,image+text
synth_baseline_00903,baseline,Is there a purple shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.2845,0.2753,0.0,0.0,45.0,9.05,1,image+text
synth_baseline_00904,baseline,What color is the large rectangle?,the large rectangle is white,white | white | white,True,1.0,1.0,1.0,False,1,the large rectangle is white,the large rectangle is white,the large rectangle is white,0.3591,0.3497,0.0,0.0,43.0,9.05,1,image+text
synth_baseline_00905,baseline,Is the background color light or dark?,dark background,dark | dark | dark,True,1.0,1.0,1.0,False,1,dark background,dark background,dark background,0.2683,0.2588,0.0,0.0,43.5,9.05,1,image+text
synth_baseline_00906,baseline,What is the dominant color in this image?,burgundy,maroon | maroon | dark red,False,0.0,1.0,1.0,True,1,burgundy,burgundy,burgundy,0.4094,0.3999,0.0,0.0,44.0,9.05,1,image+text
synth_baseline_00907,baseline,What color is the large rectangle?,the large rectangle is white,white | white | white,True,1.0,1.0,1.0,False,1,the large rectangle is white,the large rectangle is white,the large rectangle is white,0.3604,0.3505,0.0,0.0,46.5,9.05,1,image+text
synth_baseline_00908,baseline,What color is the circle in this image?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red,red,0.268,0.2586,0.0,0.0,43.0,9.05,1,image+text
synth_baseline_00909,baseline,What color is the circle in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.281,0.272,0.0,0.0,44.0,9.05,1,image+text
synth_baseline_00910,baseline,Is the background color light or dark?,a dark background,dark | dark | medium,True,0.6667,1.0,1.0,False,1,a dark background,a dark background,a dark background,0.3099,0.3004,0.0,0.0,43.0,9.05,1,image+text
synth_baseline_00911,baseline,What color is the circle in this image?,yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,yellow,yellow,yellow,0.3103,0.3012,0.0,0.0,44.5,9.05,1,image+text
synth_baseline_00912,baseline,What color is the background?,white,white | white | white,True,1.0,1.0,1.0,False,1,white,white,white,0.3525,0.3431,0.0,0.0,43.0,9.05,1,image+text
synth_baseline_00913,baseline,Is the circle on the left or right side?,is the circle on the left side,left | left | center,True,0.6667,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,is the circle on the left side,0.4549,0.4452,0.0,0.0,40.0,9.05,1,image+text
synth_baseline_00914,baseline,Is the circle on the left or right side?,a circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,a circle on the left side,a circle on the left side,a circle on the left side,0.4949,0.4853,0.0,0.0,42.5,9.05,1,image+text
synth_baseline_00915,baseline,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,is the circle on the left side,0.453,0.4432,0.0,0.0,41.5,9.05,1,image+text
synth_baseline_00916,baseline,What color is the large rectangle?,the color orange,orange | orange | orange,True,1.0,1.0,1.0,False,1,the color orange,the color orange,the color orange,0.3137,0.3042,0.0,0.0,40.0,9.05,1,image+text
synth_baseline_00917,baseline,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.3152,0.3058,0.0,0.0,43.5,9.05,1,image+text
synth_baseline_00918,baseline,What color is the background?,white,white | white | white,True,1.0,1.0,1.0,False,1,white,white,white,0.3142,0.3047,0.0,0.0,44.5,9.05,1,image+text
synth_baseline_00919,baseline,What is the dominant color in this image?,the dominant color in this image is yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,the dominant color in this image is yellow,the dominant color in this image is yellow,the dominant color in this image is yellow,0.5031,0.4935,0.0,0.0,41.0,9.05,1,image+text
synth_baseline_00920,baseline,Is the background color light or dark?,a dark background,dark | dark | medium,True,0.6667,1.0,1.0,False,1,a dark background,a dark background,a dark background,0.3336,0.3239,0.0,0.0,36.5,9.05,1,image+text
synth_baseline_00921,baseline,What is the dominant color in this image?,the dominant color in this image is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the dominant color in this image is purple,the dominant color in this image is purple,the dominant color in this image is purple,0.5027,0.4933,0.0,0.0,41.0,9.05,1,image+text
synth_baseline_00922,baseline,What is the dominant color in this image?,the dominant color in this image is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the dominant color in this image is purple,the dominant color in this image is purple,the dominant color in this image is purple,0.5044,0.4932,0.0,0.0,39.0,9.05,1,image+text
synth_baseline_00923,baseline,Is the background color light or dark?,a dark background,dark | dark | medium,True,0.6667,1.0,1.0,False,1,a dark background,a dark background,a dark background,0.3132,0.3037,0.0,0.0,40.0,9.05,1,image+text
synth_baseline_00924,baseline,Is there a purple shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2685,0.2592,0.0,0.0,43.5,9.05,1,image+text
synth_baseline_00925,baseline,Is the circle on the left or right side?,a circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,a circle on the left side,a circle on the left side,a circle on the left side,0.4982,0.4882,0.0,0.0,42.5,9.05,1,image+text
synth_baseline_00926,baseline,What color is the large rectangle?,a yellow square,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,a yellow square,a yellow square,a yellow square,0.3137,0.3045,0.0,0.0,43.0,9.05,1,image+text
synth_baseline_00927,baseline,What color is the circle?,the circle is green,olive | olive | brown,False,0.0,1.0,1.0,True,1,the circle is green,the circle is green,the circle is green,0.3268,0.3173,0.0,0.0,43.5,9.05,1,image+text
synth_baseline_00928,baseline,What color is the circle in this image?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red,red,0.2641,0.2551,0.0,0.0,43.5,9.05,1,image+text
synth_baseline_00929,baseline,What is the dominant color in this image?,the dominant color in this image is purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,the dominant color in this image is purple,the dominant color in this image is purple,the dominant color in this image is purple,0.493,0.4835,0.0,0.0,43.5,9.05,1,image+text
synth_baseline_00930,baseline,Is the circle on the left or right side?,a circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,a circle on the left side,a circle on the left side,a circle on the left side,0.4938,0.484,0.0,0.0,39.5,9.05,1,image+text
synth_baseline_00931,baseline,What color is the circle in this image?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red,red,0.2646,0.2554,0.0,0.0,39.5,9.05,1,image+text
synth_baseline_00932,baseline,What color is the background?,white,white | white | white,True,1.0,1.0,1.0,False,1,white,white,white,0.3101,0.3011,0.0,0.0,43.5,9.05,1,image+text
synth_baseline_00933,baseline,Is there a red shape in this image?,yes,no | no | no,False,0.0,1.0,1.0,True,1,yes,yes,yes,0.2633,0.2539,0.0,0.0,44.5,9.05,1,image+text
synth_baseline_00934,baseline,What color is the circle in this image?,yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,yellow,yellow,yellow,0.3095,0.3,0.0,0.0,44.5,9.05,1,image+text
synth_baseline_00935,baseline,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,is the circle on the left side,0.4608,0.4512,0.0,0.0,41.5,9.05,1,image+text
synth_baseline_00936,baseline,Is the circle on the left or right side?,is the circle on the left side,left | left | left,True,1.0,1.0,1.0,False,1,is the circle on the left side,is the circle on the left side,is the circle on the left side,0.4515,0.4418,0.0,0.0,41.0,9.05,1,image+text
synth_baseline_00937,baseline,What color is the circle in this image?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red,red,0.2664,0.257,0.0,0.0,45.5,9.05,1,image+text
synth_baseline_00938,baseline,What color is the large rectangle?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red,red,0.314,0.3048,0.0,0.0,45.5,9.05,1,image+text
synth_baseline_00939,baseline,Is the circle on the left or right side?,a circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,a circle on the left side,a circle on the left side,a circle on the left side,0.4999,0.4905,0.0,0.0,41.5,9.05,1,image+text
synth_baseline_00940,baseline,What color is the large rectangle?,the color orange,orange | orange | orange,True,1.0,1.0,1.0,False,1,the color orange,the color orange,the color orange,0.3343,0.3244,0.0,0.0,32.5,9.05,1,image+text
synth_baseline_00941,baseline,What color is the large rectangle?,the large rectangle is green,olive | olive | dark yellow,False,0.0,1.0,1.0,True,1,the large rectangle is green,the large rectangle is green,the large rectangle is green,0.3616,0.352,0.0,0.0,41.5,9.05,1,image+text
synth_baseline_00942,baseline,Is the background color light or dark?,dark,light | light | light,False,0.0,1.0,1.0,True,1,dark,dark,dark,0.222,0.2128,0.0,0.0,45.5,9.05,1,image+text
synth_baseline_00943,baseline,What color is the circle?,the circle is green,cyan | cyan | teal | teal,False,0.0,1.0,1.0,True,1,the circle is green,the circle is green,the circle is green,0.3149,0.3056,0.0,0.0,45.5,9.05,1,image+text
