sample_id,condition,question,answer,ground_truth,is_correct,vqa_accuracy_score,confidence,consistency,hallucination_flag,selected_pass,pass1_answer,pass2_answer,pass3_answer,latency_total_s,latency_pass1_s,latency_pass2_s,latency_pass3_s,gpu_util_avg_pct,peak_gpu_mem_gb,num_model_calls,modality
synth_self_consistency_00862,self_consistency,What is the dominant color in this image?,a yellow color is the most dominant in this image,yellow | yellow | yellow,True,1.0,0.6667,0.6667,False,1,a yellow color is the most dominant in this image,a yellow color dominates this image,a yellow-brown color,1.507,0.5905,0.0,0.0,40.0,9.049,3,image+text
synth_self_consistency_00863,self_consistency,What is the dominant color in this image?,the dominant color in this image is orange,orange | orange | orange,True,1.0,0.6667,0.6667,False,1,a black background with orange and white stripes,the dominant color in this image is orange,the dominant color is orange,1.3098,0.5105,0.0,0.0,39.0,9.049,3,image+text
synth_self_consistency_00864,self_consistency,What color is the circle?,pink,pink | pink | pink,True,1.0,0.6667,0.6667,False,1,a spherical shape of an imaginary circle,pink,pink color,1.0248,0.647,0.0,0.0,38.5,9.049,3,image+text
synth_self_consistency_00865,self_consistency,Is the circle on the left or right side?,yes,left | left | left,False,0.0,0.3333,0.3333,False,1,yes,n,,0.5752,0.1623,0.0,0.0,46.0,9.049,3,image+text
synth_self_consistency_00866,self_consistency,What color is the circle?,a black circle,cyan | cyan | teal | teal,False,0.0,0.3333,0.3333,False,1,a black circle,a blue circle with black letters,the circle is teal,1.0581,0.2929,0.0,0.0,46.5,9.049,3,image+text
synth_self_consistency_00867,self_consistency,What color is the large rectangle?,white,white | white | white,True,1.0,0.6667,0.6667,False,1,white,i want to know what color is the big rectangle,white,0.9276,0.1614,0.0,0.0,43.5,9.049,3,image+text
synth_self_consistency_00868,self_consistency,What is the dominant color in this image?,a green dominated image,green | green | green,True,1.0,0.6667,0.6667,False,1,a green dominated image,a green color dominates the image,the dominant color in this image is blue,1.316,0.3799,0.0,0.0,42.0,9.049,3,image+text
synth_self_consistency_00869,self_consistency,What color is the small circle?,a green circle,lime | lime | yellow-green,False,0.0,0.6667,0.6667,True,1,cyan,a green circle,a small green circle,0.8454,0.2085,0.0,0.0,38.0,9.049,3,image+text
synth_self_consistency_00870,self_consistency,Is the circle on the left or right side?,left side,left | left | left,True,1.0,0.6667,0.6667,False,1,left side,the circle is on the left side,a circle with an eye on it,1.1056,0.2067,0.0,0.0,41.0,9.049,3,image+text
synth_self_consistency_00871,self_consistency,What color is the large rectangle?,purple,purple | purple | purple,True,1.0,1.0,1.0,False,1,purple,purple,a purple square,0.6307,0.1623,0.0,0.0,45.5,9.049,3,image+text
synth_self_consistency_00872,self_consistency,What is the dominant color in this image?,blue is the dominant color in this image,navy | navy | blue | dark blue,True,0.6667,1.0,1.0,False,1,blue is the dominant color in this image,a dominant color is blue,blue,1.0111,0.4696,0.0,0.0,44.5,9.049,3,image+text
synth_self_consistency_00873,self_consistency,Is there a red shape in this image?,yes,yes | yes | yes,True,1.0,1.0,1.0,False,1,yes,yes,yes,0.5026,0.1625,0.0,0.0,43.5,9.049,3,image+text
synth_self_consistency_00874,self_consistency,What color is the circle?,red,maroon | dark red | red,True,0.6667,1.0,1.0,False,1,red,red,red,0.4824,0.1602,0.0,0.0,48.5,9.049,3,image+text
synth_self_consistency_00875,self_consistency,Is there a green shape in this image?,yes,no | no | no,False,0.0,0.6667,0.6667,True,1,yes,yes,no,0.4861,0.1605,0.0,0.0,50.0,9.049,3,image+text
synth_self_consistency_00876,self_consistency,Is there a blue shape in this image?,no,no | no | no,True,1.0,1.0,1.0,False,1,no,no,no,0.4884,0.1636,0.0,0.0,49.0,9.049,3,image+text
synth_self_consistency_00877,self_consistency,What color is the large rectangle?,the green color is a large rectangle,lime | lime | green,True,0.3333,1.0,1.0,False,1,the green color is a large rectangle,green,green,0.7949,0.4686,0.0,0.0,44.0,9.049,3,image+text
synth_self_consistency_00878,self_consistency,What is the dominant color in this image?,blue is the dominant color in this image,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue is the dominant color in this image,blue,blue,0.8108,0.4679,0.0,0.0,44.0,9.049,3,image+text
synth_self_consistency_00879,self_consistency,What color is the large rectangle?,the color of the large rectangle is blue,orange | orange | orange,False,0.0,0.3333,0.3333,False,1,the color of the large rectangle is blue,a brown rectangle,a yellow square,1.061,0.4707,0.0,0.0,42.0,9.049,3,image+text
synth_self_consistency_00880,self_consistency,Is the circle on the left or right side?,a left side,left | left | left,True,1.0,0.6667,0.6667,False,1,a left side,is the circle on the left or right side,a blue circle,1.1064,0.2959,0.0,0.0,45.0,9.049,3,image+text
synth_self_consistency_00881,self_consistency,What color is the large rectangle?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red color,red,0.5323,0.1619,0.0,0.0,47.0,9.049,3,image+text
synth_self_consistency_00882,self_consistency,Is the circle on the left or right side?,a blue circle,left | left | left,False,0.0,0.6667,0.6667,True,1,a blue circle,a blue circle,i is on the left side,1.0414,0.3177,0.0,0.0,46.0,9.049,3,image+text
synth_self_consistency_00883,self_consistency,What color is the circle in this image?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red,red,0.4879,0.1613,0.0,0.0,47.0,9.049,3,image+text
synth_self_consistency_00884,self_consistency,What is the dominant color in this image?,red,red | red | red,True,1.0,1.0,1.0,False,1,red,red is the dominant color in this image,a red background,0.9252,0.1611,0.0,0.0,47.5,9.049,3,image+text
synth_self_consistency_00885,self_consistency,What color is the circle in this image?,blue,blue | blue | blue,True,1.0,1.0,1.0,False,1,blue,blue,blue,0.4862,0.162,0.0,0.0,44.0,9.049,3,image+text
synth_self_consistency_00886,self_consistency,What is the dominant color in this image?,a yellow background,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,a yellow background,the dominant color in this image is yellow,yellow,0.9235,0.2923,0.0,0.0,48.5,9.049,3,image+text
synth_self_consistency_00887,self_consistency,What is the dominant color in this image?,yellow is the dominant color in this image,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,yellow is the dominant color in this image,a yellow color dominates this image,a yellow yellow yellowish yellow,1.3673,0.4706,0.0,0.0,37.0,9.049,3,image+text
synth_self_consistency_00888,self_consistency,What color is the large rectangle?,white,white | white | white,True,1.0,0.3333,0.3333,False,1,white,sakura,the large rectangle,1.5228,0.1587,0.0,0.0,41.5,9.049,3,image+text
synth_self_consistency_00889,self_consistency,What color is the large rectangle?,the large rectangle is red,red | red | red,True,1.0,1.0,1.0,False,1,the large rectangle is red,red,red,0.6734,0.3348,0.0,0.0,44.0,9.049,3,image+text
synth_self_consistency_00890,self_consistency,What color is the large rectangle?,the color is black,orange | orange | orange,False,0.0,0.3333,0.3333,False,1,the color is black,a large rectangle,the color is orange,0.8904,0.2977,0.0,0.0,46.0,9.049,3,image+text
synth_self_consistency_00891,self_consistency,Is the circle on the left or right side?,os the circle on the left or right side,left | left | center,True,0.6667,0.6667,0.6667,False,1,os the circle on the left or right side,right side,i is on the left side,1.2352,0.6017,0.0,0.0,41.5,9.049,3,image+text
synth_self_consistency_00892,self_consistency,What color is the large rectangle?,the yellow color,yellow | yellow | yellow,True,1.0,0.6667,0.6667,False,1,the yellow color,a yellow square,blue,0.7102,0.2494,0.0,0.0,44.0,9.049,3,image+text
synth_self_consistency_00893,self_consistency,What color is the circle?,red,brown | brown | maroon,False,0.0,0.6667,0.6667,True,1,a circle,red,a circle is red,0.749,0.2481,0.0,0.0,46.5,9.049,3,image+text
synth_self_consistency_00894,self_consistency,What is the dominant color in this image?,a dominant color in this image is orange,orange | orange | orange,True,1.0,1.0,1.0,False,1,a dominant color in this image is orange,orange color is the most dominant color in this image,the dominant color is orange,1.4168,0.5114,0.0,0.0,43.5,9.049,3,image+text
synth_self_consistency_00895,self_consistency,Is the circle on the left or right side?,a circle on the left side,right | right | right,False,0.0,1.0,1.0,True,1,a circle on the left side,a circle on the left or right side,Is the circle on the left or right side?,1.5538,0.4254,0.0,0.0,38.5,9.049,3,image+text
synth_self_consistency_00896,self_consistency,Is the background color light or dark?,dark,dark | dark | dark,True,1.0,1.0,1.0,False,1,dark,dark,dark background,0.5283,0.1612,0.0,0.0,36.0,9.049,3,image+text
synth_self_consistency_00897,self_consistency,What color is the circle in this image?,the circle is red,red | red | red,True,1.0,1.0,1.0,False,1,the circle is red,red,red,0.6168,0.2908,0.0,0.0,45.5,9.049,3,image+text
synth_self_consistency_00898,self_consistency,What is the dominant color in this image?,a dark red color,maroon | maroon | dark red,True,0.3333,0.6667,0.6667,False,1,a dark red color,a dark brownish red color,burgundy burgundy,1.2535,0.3407,0.0,0.0,45.5,9.049,3,image+text
synth_self_consistency_00899,self_consistency,What color is the large rectangle?,pink,pink | pink | pink,True,1.0,0.3333,0.3333,False,1,pink,a pinkish color,color is the large rectangle,0.8544,0.1621,0.0,0.0,38.0,9.049,3,image+text
synth_self_consistency_00900,self_consistency,What color is the background?,white,white | white | white,True,1.0,1.0,1.0,False,1,white,white,white,0.4909,0.1637,0.0,0.0,41.5,9.049,3,image+text
synth_self_consistency_00901,self_consistency,What color is the large rectangle?,navy blue,navy | dark blue | navy,True,0.3333,0.6667,0.6667,False,1,navy blue,the lg gm gm st,navy navy blue,1.1648,0.2062,0.0,0.0,47.5,9.049,3,image+text
synth_self_consistency_00902,self_consistency,What color is the large rectangle?,white,white | white | white,True,1.0,1.0,1.0,False,1,white,white,white,0.495,0.1692,0.0,0.0,44.0,9.049,3,image+text
synth_self_consistency_00903,self_consistency,Is there a purple shape in this image?,yes,no | no | no,False,0.0,0.6667,0.6667,True,1,no,yes,yes,0.4883,0.1607,0.0,0.0,48.0,9.049,3,image+text
synth_self_consistency_00904,self_consistency,What color is the large rectangle?,the color of the large rectangle is green,green | green | green,True,1.0,0.6667,0.6667,False,1,the color of the large rectangle is green,a green square,a color that is blue,1.1723,0.4961,0.0,0.0,42.0,9.049,3,image+text
synth_self_consistency_00905,self_consistency,What color is the large rectangle?,the large rectangle is red,maroon | maroon | dark red,True,0.3333,1.0,1.0,False,1,the large rectangle is red,a red rectangle,red,0.8054,0.3541,0.0,0.0,37.5,9.049,3,image+text
synth_self_consistency_00906,self_consistency,What is the dominant color in this image?,a blue greenish turquoise color,teal | teal | cyan | blue-green,False,0.0,0.6667,0.6667,True,1,a blue greenish turquoise color,taase,The dominant color in this image is blue,1.2889,0.4234,0.0,0.0,40.5,9.049,3,image+text
synth_self_consistency_00907,self_consistency,What color is the large rectangle?,white,white | white | white,True,1.0,1.0,1.0,False,1,white,a white square,the large rectangle is white,0.7996,0.162,0.0,0.0,38.0,9.049,3,image+text
synth_self_consistency_00908,self_consistency,What color is the circle?,red,maroon | dark red | red,True,0.6667,1.0,1.0,False,1,red,red,red,0.4972,0.1664,0.0,0.0,43.5,9.049,3,image+text
synth_self_consistency_00909,self_consistency,Is the background color light or dark?,a dark background,dark | dark | dark,True,1.0,1.0,1.0,False,1,a dark background,a dark background,dark is dark,0.8425,0.297,0.0,0.0,49.5,9.049,3,image+text
synth_self_consistency_00910,self_consistency,What is the dominant color in this image?,the dominant color is yellow,yellow | yellow | yellow,True,1.0,1.0,1.0,False,1,the dominant color is yellow,yellow,the dominant color in this image is yellow,0.9651,0.3365,0.0,0.0,43.5,9.049,3,image+text
synth_self_consistency_00911,self_consistency,What color is the large rectangle?,white,white | white | white,True,1.0,1.0,1.0,False,1,white,saturate the whole image with white,white,0.8288,0.1599,0.0,0.0,37.0,9.049,3,image+text
synth_self_consistency_00912,self_consistency,What is the dominant color in this image?,turquoise,cyan | cyan | blue,False,0.0,0.3333,0.3333,False,1,turquoise,cyan,a white background is the dominant color in this image,0.9684,0.1616,0.0,0.0,40.0,9.049,3,image+text
synth_self_consistency_00913,self_consistency,What color is the background?,beige,cream | white | beige,True,0.3333,0.3333,0.3333,False,1,beige,white,blue,0.5372,0.2136,0.0,0.0,41.5,9.049,3,image+text
synth_self_consistency_00914,self_consistency,What color is the circle?,pink,pink | pink | pink,True,1.0,1.0,1.0,False,1,pink,pink,pink,0.4868,0.1607,0.0,0.0,46.5,9.049,3,image+text
synth_self_consistency_00915,self_consistency,Is the circle on the left or right side?,is the circle on the left or right side,left | left | left,True,1.0,0.6667,0.6667,False,1,is the circle on the left or right side,yes,os the circle on the left or right side,1.2859,0.5183,0.0,0.0,42.5,9.049,3,image+text
synth_self_consistency_00916,self_consistency,What is the dominant color in this image?,red is the dominant color,red | red | red,True,1.0,1.0,1.0,False,1,red is the dominant color,a red color is the dominant color in the image,red is the dominant color in this image,1.3959,0.3333,0.0,0.0,42.5,9.049,3,image+text
synth_self_consistency_00917,self_consistency,What color is the circle?,The circle is white,cyan | cyan | teal | teal,False,0.0,0.6667,0.6667,True,1,The circle is white,white,the circle is green,0.7831,0.2974,0.0,0.0,43.5,9.049,3,image+text
synth_self_consistency_00918,self_consistency,What is the dominant color in this image?,the dominant color is green,green | green | green,True,1.0,0.6667,0.6667,False,1,color palette,the dominant color is green,"a green a greenish color, greenish color, greenish color, greenish color, greenish color, greenish color, greenish color",2.1017,0.2061,0.0,0.0,41.0,9.049,3,image+text
synth_self_consistency_00919,self_consistency,Is the background color light or dark?,i think the background color is light or dark,dark | dark | medium,False,0.0,0.6667,0.6667,True,1,dark or light,i think the background color is light or dark,a light background,1.099,0.2488,0.0,0.0,42.0,9.049,3,image+text
